date, temperature
09.08.2021 14:16:02.895,38.00
09.08.2021 14:16:03.126,38.00
09.08.2021 14:16:03.885,38.00
09.08.2021 14:16:04.119,38.00
09.08.2021 14:16:04.937,38.00
09.08.2021 14:16:05.170,38.00
09.08.2021 14:16:05.955,38.00
09.08.2021 14:16:06.171,38.00
09.08.2021 14:16:06.915,38.00
09.08.2021 14:16:07.166,38.00
09.08.2021 14:16:07.934,38.00
09.08.2021 14:16:08.173,38.00
09.08.2021 14:16:08.895,38.00
09.08.2021 14:16:09.129,38.00
09.08.2021 14:16:10.006,38.00
09.08.2021 14:16:10.223,38.00
09.08.2021 14:16:10.965,38.00
09.08.2021 14:16:11.177,38.00
09.08.2021 14:16:11.954,38.00
09.08.2021 14:16:12.180,38.00
09.08.2021 14:16:12.975,38.00
09.08.2021 14:16:13.905,38.00
09.08.2021 14:16:14.137,38.00
09.08.2021 14:16:14.984,38.00
09.08.2021 14:16:15.974,38.00
09.08.2021 14:16:16.995,38.00
09.08.2021 14:16:17.895,38.00
09.08.2021 14:16:18.121,38.00
09.08.2021 14:16:18.946,38.00
09.08.2021 14:16:20.085,38.00
09.08.2021 14:16:20.956,38.00
09.08.2021 14:16:21.171,38.00
09.08.2021 14:16:21.915,38.00
09.08.2021 14:16:22.153,38.00
09.08.2021 14:16:22.995,38.00
09.08.2021 14:16:23.986,38.00
09.08.2021 14:16:24.915,38.00
09.08.2021 14:16:25.966,38.00
09.08.2021 14:16:26.186,38.00
09.08.2021 14:16:26.985,38.00
09.08.2021 14:16:27.205,38.00
09.08.2021 14:16:28.006,38.00
09.08.2021 14:16:28.906,38.00
09.08.2021 14:16:29.955,38.00
09.08.2021 14:16:30.173,38.00
09.08.2021 14:16:30.975,38.00
09.08.2021 14:16:31.200,38.00
09.08.2021 14:16:31.905,38.00
09.08.2021 14:16:32.137,38.00
09.08.2021 14:16:32.923,38.00
09.08.2021 14:16:33.175,38.00
09.08.2021 14:16:33.916,38.00
09.08.2021 14:16:34.149,38.00
09.08.2021 14:16:34.965,38.00
09.08.2021 14:16:35.185,38.00
09.08.2021 14:16:35.954,38.00
09.08.2021 14:16:36.916,38.00
09.08.2021 14:16:37.148,38.00
09.08.2021 14:16:37.935,38.00
09.08.2021 14:16:38.896,38.00
09.08.2021 14:16:39.125,38.00
09.08.2021 14:16:39.975,38.00
09.08.2021 14:16:40.197,38.00
09.08.2021 14:16:40.966,38.00
09.08.2021 14:16:41.186,38.00
09.08.2021 14:16:41.896,38.00
09.08.2021 14:16:42.125,38.00
09.08.2021 14:16:42.942,38.00
09.08.2021 14:16:43.905,38.00
09.08.2021 14:16:44.126,38.00
09.08.2021 14:16:45.106,38.00
09.08.2021 14:16:45.976,38.00
09.08.2021 14:16:46.191,38.00
09.08.2021 14:16:46.906,38.00
09.08.2021 14:16:47.124,38.00
09.08.2021 14:16:47.955,38.00
09.08.2021 14:16:48.171,38.00
09.08.2021 14:16:48.916,38.00
09.08.2021 14:16:49.138,38.00
09.08.2021 14:16:49.965,38.00
09.08.2021 14:16:50.186,38.00
09.08.2021 14:16:50.986,38.00
09.08.2021 14:16:52.007,38.00
09.08.2021 14:16:52.219,38.00
09.08.2021 14:16:52.997,38.00
09.08.2021 14:16:53.215,38.00
09.08.2021 14:16:53.957,38.00
09.08.2021 14:16:54.976,38.00
09.08.2021 14:16:55.197,38.00
09.08.2021 14:16:55.966,38.00
09.08.2021 14:16:56.183,38.00
09.08.2021 14:16:56.957,38.00
09.08.2021 14:16:57.171,38.00
09.08.2021 14:16:58.007,38.00
09.08.2021 14:16:58.225,38.00
09.08.2021 14:16:58.905,38.00
09.08.2021 14:16:59.114,38.00
09.08.2021 14:16:59.927,38.00
09.08.2021 14:17:00.975,38.00
09.08.2021 14:17:01.206,38.00
09.08.2021 14:17:01.992,38.00
09.08.2021 14:17:02.216,38.00
09.08.2021 14:17:02.957,38.00
09.08.2021 14:17:03.180,38.00
09.08.2021 14:17:03.976,38.00
09.08.2021 14:17:04.206,38.00
09.08.2021 14:17:04.963,38.00
09.08.2021 14:17:05.210,38.00
09.08.2021 14:17:05.985,38.00
09.08.2021 14:17:06.944,38.00
09.08.2021 14:17:07.186,38.00
09.08.2021 14:17:07.972,38.00
09.08.2021 14:17:08.926,38.00
09.08.2021 14:17:09.920,38.00
09.08.2021 14:17:10.132,38.00
09.08.2021 14:17:10.970,38.00
09.08.2021 14:17:11.985,38.00
09.08.2021 14:17:12.210,38.00
09.08.2021 14:17:12.969,38.00
09.08.2021 14:17:13.971,38.00
09.08.2021 14:17:14.186,38.00
09.08.2021 14:17:14.986,38.00
09.08.2021 14:17:15.206,38.00
09.08.2021 14:17:15.965,38.00
09.08.2021 14:17:16.187,38.00
09.08.2021 14:17:16.939,38.00
09.08.2021 14:17:17.181,38.00
09.08.2021 14:17:17.925,38.00
09.08.2021 14:17:18.176,38.00
09.08.2021 14:17:19.006,38.00
09.08.2021 14:17:19.911,38.00
09.08.2021 14:17:20.136,38.00
09.08.2021 14:17:20.985,38.00
09.08.2021 14:17:21.214,38.00
09.08.2021 14:17:21.943,38.00
09.08.2021 14:17:22.180,38.00
09.08.2021 14:17:22.906,38.00
09.08.2021 14:17:23.137,38.00
09.08.2021 14:17:23.890,38.00
09.08.2021 14:17:24.130,38.00
09.08.2021 14:17:24.976,38.00
09.08.2021 14:17:25.237,38.00
09.08.2021 14:17:25.996,38.00
09.08.2021 14:17:26.221,38.00
09.08.2021 14:17:26.961,38.00
09.08.2021 14:17:28.011,38.00
09.08.2021 14:17:28.224,38.00
09.08.2021 14:17:28.996,38.00
09.08.2021 14:17:29.215,38.00
09.08.2021 14:17:29.986,38.00
09.08.2021 14:17:30.216,38.00
09.08.2021 14:17:30.965,38.00
09.08.2021 14:17:31.203,38.00
09.08.2021 14:17:31.965,38.00
09.08.2021 14:17:32.296,38.00
09.08.2021 14:17:33.039,38.00
09.08.2021 14:17:33.288,38.00
09.08.2021 14:17:33.929,38.00
09.08.2021 14:17:34.170,38.00
09.08.2021 14:17:34.905,38.00
09.08.2021 14:17:35.168,38.00
09.08.2021 14:17:35.986,38.00
09.08.2021 14:17:36.228,38.00
09.08.2021 14:17:36.917,38.00
09.08.2021 14:17:37.173,38.00
09.08.2021 14:17:37.968,38.00
09.08.2021 14:17:38.230,38.00
09.08.2021 14:17:39.007,38.00
09.08.2021 14:17:39.315,38.00
09.08.2021 14:17:39.948,38.00
09.08.2021 14:17:40.182,38.00
09.08.2021 14:17:41.002,38.00
09.08.2021 14:17:41.223,38.00
09.08.2021 14:17:41.927,38.00
09.08.2021 14:17:42.203,38.00
09.08.2021 14:17:42.949,38.00
09.08.2021 14:17:43.910,38.00
09.08.2021 14:17:44.155,38.00
09.08.2021 14:17:44.958,38.00
09.08.2021 14:17:45.173,38.00
09.08.2021 14:17:45.977,38.00
09.08.2021 14:17:46.204,38.00
09.08.2021 14:17:46.909,38.00
09.08.2021 14:17:47.150,38.00
09.08.2021 14:17:47.985,38.00
09.08.2021 14:17:48.209,38.00
09.08.2021 14:17:49.009,38.00
09.08.2021 14:17:49.911,38.00
09.08.2021 14:17:50.131,38.00
09.08.2021 14:17:50.986,38.00
09.08.2021 14:17:51.203,38.00
09.08.2021 14:17:51.916,38.00
09.08.2021 14:17:52.965,38.00
09.08.2021 14:17:53.185,38.00
09.08.2021 14:17:53.959,38.00
09.08.2021 14:17:54.177,38.00
09.08.2021 14:17:54.945,38.00
09.08.2021 14:17:55.175,38.00
09.08.2021 14:17:55.997,38.00
09.08.2021 14:17:56.926,38.00
09.08.2021 14:17:57.152,38.00
09.08.2021 14:17:57.914,38.00
09.08.2021 14:17:58.996,38.00
09.08.2021 14:17:59.211,38.00
09.08.2021 14:17:59.956,38.00
09.08.2021 14:18:00.175,38.00
09.08.2021 14:18:00.966,38.00
09.08.2021 14:18:01.182,38.00
09.08.2021 14:18:01.966,38.00
09.08.2021 14:18:02.926,38.00
09.08.2021 14:18:03.153,38.00
09.08.2021 14:18:03.946,38.00
09.08.2021 14:18:04.903,38.00
09.08.2021 14:18:05.126,38.00
09.08.2021 14:18:05.986,38.00
09.08.2021 14:18:07.038,38.00
09.08.2021 14:18:07.903,38.00
09.08.2021 14:18:08.131,38.00
09.08.2021 14:18:08.926,38.00
09.08.2021 14:18:09.163,38.00
09.08.2021 14:18:09.946,38.00
09.08.2021 14:18:10.179,38.00
09.08.2021 14:18:10.908,38.00
09.08.2021 14:18:11.137,38.00
09.08.2021 14:18:11.896,38.00
09.08.2021 14:18:12.922,38.00
09.08.2021 14:18:13.940,38.00
09.08.2021 14:18:14.171,38.00
09.08.2021 14:18:14.986,38.00
09.08.2021 14:18:15.206,38.00
09.08.2021 14:18:15.916,38.00
09.08.2021 14:18:16.153,38.00
09.08.2021 14:18:16.936,38.00
09.08.2021 14:18:17.172,38.00
09.08.2021 14:18:17.987,38.00
09.08.2021 14:18:18.915,38.00
09.08.2021 14:18:19.151,38.00
09.08.2021 14:18:19.931,38.00
09.08.2021 14:18:20.979,38.00
09.08.2021 14:18:21.203,38.00
09.08.2021 14:18:21.964,38.00
09.08.2021 14:18:22.299,38.00
09.08.2021 14:18:23.051,38.00
09.08.2021 14:18:23.887,38.00
09.08.2021 14:18:24.869,38.00
09.08.2021 14:18:25.893,38.00
09.08.2021 14:18:26.884,38.00
09.08.2021 14:18:27.879,38.00
09.08.2021 14:18:28.871,38.00
09.08.2021 14:18:29.886,38.00
09.08.2021 14:18:30.885,38.00
09.08.2021 14:18:31.867,38.00
09.08.2021 14:18:32.889,38.00
09.08.2021 14:18:33.886,38.00
09.08.2021 14:18:34.870,38.00
09.08.2021 14:18:35.892,38.00
09.08.2021 14:18:36.880,38.00
09.08.2021 14:18:37.900,38.00
09.08.2021 14:18:38.893,38.00
09.08.2021 14:18:40.110,38.00
09.08.2021 14:18:40.898,38.00
09.08.2021 14:18:41.895,38.00
09.08.2021 14:18:42.885,38.00
09.08.2021 14:18:43.867,38.00
09.08.2021 14:18:44.890,38.00
09.08.2021 14:18:45.877,38.00
09.08.2021 14:18:46.903,38.00
09.08.2021 14:18:47.882,38.00
09.08.2021 14:18:48.882,38.00
09.08.2021 14:18:49.872,38.00
09.08.2021 14:18:50.887,38.00
09.08.2021 14:18:51.883,38.00
09.08.2021 14:18:52.905,38.00
09.08.2021 14:18:53.929,38.00
09.08.2021 14:18:54.918,38.00
09.08.2021 14:18:55.897,38.00
09.08.2021 14:18:56.129,38.00
09.08.2021 14:18:56.891,38.00
09.08.2021 14:18:57.875,38.00
